ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,No_symbol_Value,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Ring_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Num_Charged_Atoms,Net_Charge,Kier_index,InchiKey
MC-4537,CHEMBL401180,    ,C[C@@]1(N)Cc2cccc(c2)CC[C@H](c2ccccc2)NC(=O)c2cc(cc(-c3ccccc3C#N)c2)COC1=O,C[C@@]1(N)Cc2cccc(c2)CC[C@H](c2ccccc2)NC(=O)c2cc(cc(-c3ccccc3C#N)c2)COC1=O,9,10^-6 cm/s,Papp,-5.046,Log Papp,9,Others,Apparent permeability across L-MDR1 cells,https://doi.org/10.1016/j.bmcl.2007.04.072,ChEMBL,10.1016/j.bmcl.2007.04.072,"(Lindsley et al., 2007)",2007,16,1,0.0,1.0,C1=CCCCOCC=CCCNCCCC1,C[C@@]1(N)CcccCCCNC(=O)cccCOC1=O,0.1875,0.1875,5,4,5.64588,529.64,5,2,40,34,0.205882353,105.21,2,0,0,7.766354577,LTHZWJXJHAGGMX-QIKUIUABSA-N
MC-4538,CHEMBL251307,    ,C[C@@]1(N)Cc2cccc(c2)CC[C@H](c2ccccc2)NC(=O)c2cc(cc(-c3ncco3)c2)COC1=O,C[C@@]1(N)Cc2cccc(c2)CC[C@H](c2ccccc2)NC(=O)c2cc(cc(-c3ncco3)c2)COC1=O,19,10^-6 cm/s,Papp,-4.721,Log Papp,19,Others,Apparent permeability across L-MDR1 cells,https://doi.org/10.1016/j.bmcl.2007.04.072,ChEMBL,10.1016/j.bmcl.2007.04.072,"(Lindsley et al., 2007)",2007,16,1,0.0,1.0,C1=CCCCOCC=CCCNCCCC1,C[C@@]1(N)CcccCCCNC(=O)cccCOC1=O,0.1875,0.1875,5,4,4.7622,495.579,6,2,37,30,0.233333333,107.45,2,0,0,6.878821209,XENPPYOLQQQIFY-PDDLMNHVSA-N
MC-4538,CHEMBL251307,    ,C[C@@]1(N)Cc2cccc(c2)CC[C@H](c2ccccc2)NC(=O)c2cc(cc(-c3ncco3)c2)COC1=O,C[C@@]1(N)Cc2cccc(c2)CC[C@H](c2ccccc2)NC(=O)c2cc(cc(-c3ncco3)c2)COC1=O,1,    ,ER,1.0,ER,1,Others,Ratio of apparent permeability from basolateral to apical side over apical to basolateral side of L-MDR1 cells,https://doi.org/10.1016/j.bmcl.2007.04.072,ChEMBL,10.1016/j.bmcl.2007.04.072,"(Lindsley et al., 2007)",2007,16,1,0.0,1.0,C1=CCCCOCC=CCCNCCCC1,C[C@@]1(N)CcccCCCNC(=O)cccCOC1=O,0.1875,0.1875,5,4,4.7622,495.579,6,2,37,30,0.233333333,107.45,2,0,0,6.878821209,XENPPYOLQQQIFY-PDDLMNHVSA-N
MC-4539,CHEMBL401181,    ,C[C@@]1(N)Cc2cccc(c2F)CC[C@H](c2ccc(F)cc2)NC(=O)c2cc(cc(-c3ccccc3C#N)c2)COC1=O,C[C@@]1(N)Cc2cccc(c2F)CC[C@H](c2ccc(F)cc2)NC(=O)c2cc(cc(-c3ccccc3C#N)c2)COC1=O,6,10^-6 cm/s,Papp,-5.222,Log Papp,6,Others,Apparent permeability across L-MDR1 cells,https://doi.org/10.1016/j.bmcl.2007.04.072,ChEMBL,10.1016/j.bmcl.2007.04.072,"(Lindsley et al., 2007)",2007,16,1,0.0,1.0,C1=CCCCOCC=CCCNCCCC1,C[C@@]1(N)Ccc(F)cCCCNC(=O)cccCOC1=O,0.1875,0.1875,5,4,5.92408,565.62,5,2,42,34,0.205882353,105.21,2,0,0,8.139723126,FSUITZHTFWCAJP-KAODMTDESA-N
MC-4539,CHEMBL401181,    ,C[C@@]1(N)Cc2cccc(c2F)CC[C@H](c2ccc(F)cc2)NC(=O)c2cc(cc(-c3ccccc3C#N)c2)COC1=O,C[C@@]1(N)Cc2cccc(c2F)CC[C@H](c2ccc(F)cc2)NC(=O)c2cc(cc(-c3ccccc3C#N)c2)COC1=O,2,    ,ER,2.0,ER,2,Others,Ratio of apparent permeability from basolateral to apical side over apical to basolateral side of L-MDR1 cells,https://doi.org/10.1016/j.bmcl.2007.04.072,ChEMBL,10.1016/j.bmcl.2007.04.072,"(Lindsley et al., 2007)",2007,16,1,0.0,1.0,C1=CCCCOCC=CCCNCCCC1,C[C@@]1(N)Ccc(F)cCCCNC(=O)cccCOC1=O,0.1875,0.1875,5,4,5.92408,565.62,5,2,42,34,0.205882353,105.21,2,0,0,8.139723126,FSUITZHTFWCAJP-KAODMTDESA-N
MC-4540,CHEMBL4291290,    ,C[C@@]12CSC(=N1)c1csc(n1)CNC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](CCCCNC(=O)O[C@@H]1CC/C=C/CCC1)NC2=O,C[C@@]12CSC(=N1)c1csc(n1)CNC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](CCCCNC(=O)O[C@@H]1CC/C=C/CCC1)NC2=O,3.23,10^-6 cm/s,Papp,-5.491,Log Papp,3.23,Others,Apparent permeability of the compound,https://doi.org/10.1039/C6MD00633G,ChEMBL,10.1039/C6MD00633G,"(Xu et al., 2017)",2017,16,2,0.0,2.0,C1=NCC=NCCNCCOCCCNC1,C[C@@H]1CC(=O)NCcncC=NC(C)C(=O)N[C@@H](C)C(=O)O1,0.375,0.375,4,1,4.4732,677.915,11,4,45,31,0.612903226,240.42,9,0,0,13.81207014,LUPYACIUYLGDJP-ATRICVITSA-N
MC-4541,CHEMBL2063090,    ,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H]2CN1C(=O)[C@H](C(C)(C)C)NC(=O)O[C@@H]1C[C@H]1CCCCCc1nc3ccc(OC)cc3nc1O2)C(=O)NS(=O)(=O)C1CC1,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H]2CN1C(=O)[C@H](C(C)(C)C)NC(=O)O[C@@H]1C[C@H]1CCCCCc1nc3ccc(OC)cc3nc1O2)C(=O)NS(=O)(=O)C1CC1,19,10^-6 cm/s,Papp,-4.721,Log Papp,19,Others,Permeability in pig LLC-PK1 cells,https://doi.org/10.1021/acs.jmedchem.1c01687,ChEMBL,10.1021/acs.jmedchem.1c01687,"(Wuelfing et al., 2022)",2022,18,1,1.0,2.0,C1CCCCOCCNCCNCOCCCC1,C[C@@H]1NC(=O)O[C@@H]2C[C@H]2CCCCCccOCCNC1=O,0.166666667,0.333333333,7,2,3.3019,766.918,11,3,54,38,0.631578947,203.6,7,0,0,10.02471113,OBMNJSNZOWALQB-NCQNOWPTSA-N
MC-4547,CHEMBL217374,    ,CC[C@H](NCC1Cc2cccc(c2)CCCCc2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)N1)C(=O)NCC(C)C,CC[C@H](NCC1Cc2cccc(c2)CCCCc2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)N1)C(=O)NCC(C)C,19,10^-6 cm/s,Papp,-4.721,Log Papp,19,Others,Apparent permeability in porcine LLC-PK1 cells,https://doi.org/10.1021/jm060884i,ChEMBL,10.1021/jm060884i,"(Stachel et al., 2006)",2006,14,1,0.0,1.0,C1=CCCNCC=CCCCCCC1,CC1CcccCCCCcccC(=O)N1,0.214285714,0.214285714,3,2,3.4427,556.773,5,3,39,30,0.533333333,115.99,9,0,0,10.94637883,ABGNOCQONIAVFH-RXBHZZDJSA-N
MC-4548,CHEMBL384496,    ,CC[C@H](NCC1Cc2cccc(c2)OCCNC(=O)c2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)N1)C(=O)NCC(C)C,CC[C@H](NCC1Cc2cccc(c2)OCCNC(=O)c2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)N1)C(=O)NCC(C)C,0.5,10^-6 cm/s,Papp,-6.301,Log Papp,0.5,Others,Apparent permeability in porcine LLC-PK1 cells,https://doi.org/10.1021/jm060884i,ChEMBL,10.1021/jm060884i,"(Stachel et al., 2006)",2006,15,2,0.0,2.0,C1=COCCNCC=CCCNCCC1,CC1CcccOCCNC(=O)cccC(=O)N1,0.4,0.4,3,2,1.6861,587.743,7,4,41,29,0.482758621,154.32,9,0,0,11.1292782,YORBZAOAAOMNJG-NASUQTAISA-N
MC-4549,CHEMBL5081872,    ,Cc1ccc(CNC(=O)[C@@H]2Cc3cccc(c3)Oc3cccc(c3)C[C@H](N)C(=O)N[C@@H](CCc3ccccc3)C(=O)N2)cc1,Cc1ccc(CNC(=O)[C@@H]2Cc3cccc(c3)Oc3cccc(c3)C[C@H](N)C(=O)N[C@@H](CCc3ccccc3)C(=O)N2)cc1,1,    ,ER,1.0,ER,1,Others,Efflux ratio of apparent permeability from basolateral to apical side over apical to basolateral side in pig LLC-PK1 cells expressing human MDR1,https://doi.org/10.1021/acs.jmedchem.2c00611,ChEMBL,10.1021/acs.jmedchem.2c00611,"(Zhang et al., 2022)",2022,16,2,0.0,2.0,C1=CCOC=CCCCNCCNCCC1,C[C@@H]1CcccOcccC[C@H](N)C(=O)N[C@@H](C)C(=O)N1,0.375,0.375,5,4,4.13202,590.724,5,4,44,36,0.25,122.55,6,0,0,10.042375,KOELDDBGBPRSEI-ZDCRTTOTSA-N
MC-4549,CHEMBL5081872,    ,Cc1ccc(CNC(=O)[C@@H]2Cc3cccc(c3)Oc3cccc(c3)C[C@H](N)C(=O)N[C@@H](CCc3ccccc3)C(=O)N2)cc1,Cc1ccc(CNC(=O)[C@@H]2Cc3cccc(c3)Oc3cccc(c3)C[C@H](N)C(=O)N[C@@H](CCc3ccccc3)C(=O)N2)cc1,2.9,nm/s,Papp,-6.538,Log Papp,2.9,Others,Apparent permeability across apical to basolateral side in pig LLC-PK1 cells expressing human MDR1 at 10 uM measured after 60 mins by LC/MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.2c00611,ChEMBL,10.1021/acs.jmedchem.2c00611,"(Zhang et al., 2022)",2022,16,2,0.0,2.0,C1=CCOC=CCCCNCCNCCC1,C[C@@H]1CcccOcccC[C@H](N)C(=O)N[C@@H](C)C(=O)N1,0.375,0.375,5,4,4.13202,590.724,5,4,44,36,0.25,122.55,6,0,0,10.042375,KOELDDBGBPRSEI-ZDCRTTOTSA-N
MC-4550,CHEMBL394225,    ,CC1CCc2cccc(c2)C[C@@](C)(N)C(=O)OCc2cc(cc(N(C)S(C)(=O)=O)c2)CC1,CC1CCc2cccc(c2)C[C@@](C)(N)C(=O)OCc2cc(cc(N(C)S(C)(=O)=O)c2)CC1,16,10^-6 cm/s,Papp,-4.796,Log Papp,16,Others,Apparent permeability in human KBV1 cells overexpressing P-glycoprotein,https://doi.org/10.1016/j.bmcl.2007.08.040,ChEMBL,10.1016/j.bmcl.2007.08.040,"(Moore et al., 2007)",2007,16,0,0.0,0.0,C1=CCCCCOCCC=CCCCCC1,CC1CCcccCOC(=O)[C@](C)(N)CcccCC1,0.0,0.0,3,2,3.6006,458.624,5,1,32,25,0.48,98.08,2,0,0,7.301108447,LLKXCBKWDZOBGU-IXXGTQFESA-N
MC-4550,CHEMBL394225,    ,CC1CCc2cccc(c2)C[C@@](C)(N)C(=O)OCc2cc(cc(N(C)S(C)(=O)=O)c2)CC1,CC1CCc2cccc(c2)C[C@@](C)(N)C(=O)OCc2cc(cc(N(C)S(C)(=O)=O)c2)CC1,1.4,    ,ER,1.4,ER,1.4,Others,Ratio of permeability from basolateral to apical over apical to basolateral side of human KBV1 cells overexpressing P-glycoprotein,https://doi.org/10.1016/j.bmcl.2007.08.040,ChEMBL,10.1016/j.bmcl.2007.08.040,"(Moore et al., 2007)",2007,16,0,0.0,0.0,C1=CCCCCOCCC=CCCCCC1,CC1CCcccCOC(=O)[C@](C)(N)CcccCC1,0.0,0.0,3,2,3.6006,458.624,5,1,32,25,0.48,98.08,2,0,0,7.301108447,LLKXCBKWDZOBGU-IXXGTQFESA-N
MC-4551,CHEMBL235853,    ,CC1CCc2cccc(c2)C[C@@](C)(N)C(=O)OCc2cc(nc(N(C)S(C)(=O)=O)c2)CC1,CC1CCc2cccc(c2)C[C@@](C)(N)C(=O)OCc2cc(nc(N(C)S(C)(=O)=O)c2)CC1,14,10^-6 cm/s,Papp,-4.854,Log Papp,14,Others,Apparent permeability in human KBV1 cells overexpressing P-glycoprotein,https://doi.org/10.1016/j.bmcl.2007.08.040,ChEMBL,10.1016/j.bmcl.2007.08.040,"(Moore et al., 2007)",2007,16,0,0.0,0.0,C1=CCCCCOCCC=CCCCCC1,CC1CCcccCOC(=O)[C@](C)(N)CcccCC1,0.0,0.0,3,2,2.9956,459.612,6,1,32,24,0.5,110.97,2,0,0,7.247183891,QWDOKZPZLWNULU-FZYLFJGDSA-N
MC-4551,CHEMBL235853,    ,CC1CCc2cccc(c2)C[C@@](C)(N)C(=O)OCc2cc(nc(N(C)S(C)(=O)=O)c2)CC1,CC1CCc2cccc(c2)C[C@@](C)(N)C(=O)OCc2cc(nc(N(C)S(C)(=O)=O)c2)CC1,0.4,    ,ER,0.4,ER,0.4,Others,Ratio of permeability from basolateral to apical over apical to basolateral side of human KBV1 cells overexpressing P-glycoprotein,https://doi.org/10.1016/j.bmcl.2007.08.040,ChEMBL,10.1016/j.bmcl.2007.08.040,"(Moore et al., 2007)",2007,16,0,0.0,0.0,C1=CCCCCOCCC=CCCCCC1,CC1CCcccCOC(=O)[C@](C)(N)CcccCC1,0.0,0.0,3,2,2.9956,459.612,6,1,32,24,0.5,110.97,2,0,0,7.247183891,QWDOKZPZLWNULU-FZYLFJGDSA-N
MC-4552,CHEMBL3809691,    ,Cc1nc2cccc3c2nc1N[C@H](C)/C=C\C[C@H]1CNC(=O)c2cc-3[nH]c21,Cc1nc2cccc3c2nc1N[C@H](C)/C=C\C[C@H]1CNC(=O)c2cc-3[nH]c21,29,10^-6 cm/s,Papp,-4.538,Log Papp,29,Others,Apparent permeability in pig LLC-PK1 cells at 5 uM,https://doi.org/10.1021/acsmedchemlett.5b00403,ChEMBL,10.1021/acsmedchemlett.5b00403,"(Cee et al., 2016)",2016,13,0,0.0,0.0,C1=CCNC=NC=CCNCCC1,C[C@@H]1/C=C\CCc[nH]c-ccncN1,0.0,0.0,5,3,3.52062,359.433,4,3,27,21,0.285714286,82.7,0,0,0,3.532922117,DDQXBYGNFGPJRL-CLZWFORCSA-N
MC-4555,CHEMBL385374,    ,CCCC[C@H](NC[C@@H]1Cc2cccc(c2)CCCCc2cc(cc(N(CCC)S(C)(=O)=O)c2)C(=O)N1)C(=O)NCC(C)C,CCCC[C@H](NC[C@@H]1Cc2cccc(c2)CCCCc2cc(cc(N(CCC)S(C)(=O)=O)c2)C(=O)N1)C(=O)NCC(C)C,13,10^-6 cm/s,Papp,-4.886,Log Papp,13,Others,Apparent permeability in porcine LLC-PK1 cells,https://doi.org/10.1021/jm060884i,ChEMBL,10.1021/jm060884i,"(Stachel et al., 2006)",2006,14,1,0.0,1.0,C1=CCCNCC=CCCCCCC1,C[C@@H]1CcccCCCCcccC(=O)N1,0.214285714,0.214285714,3,2,5.0031,612.881,5,3,43,34,0.588235294,115.99,13,0,0,13.51530817,JRTACURQOKVHSE-CDZUIXILSA-N
MC-4556,CHEMBL427884,    ,CN(C)S(=O)(=O)N(C)c1cc2cc(c1)C(=O)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2,CN(C)S(=O)(=O)N(C)c1cc2cc(c1)C(=O)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2,32,    ,ER,32.0,ER,32,Others,Ratio of apparent permeability from basolateral to apical side over apical to basolateral side of L-MDR1 cells,https://doi.org/10.1016/j.bmcl.2007.04.072,ChEMBL,10.1016/j.bmcl.2007.04.072,"(Lindsley et al., 2007)",2007,16,1,0.0,1.0,C1=CCCCOCC=CCCNCCCC1,C[C@@]1(N)CcccCCCNC(=O)cccCOC1=O,0.1875,0.1875,4,3,3.3498,564.708,6,2,40,30,0.333333333,130.42,4,0,0,8.624630444,WQNMGAYGXFKICR-POURPWNDSA-N
MC-4556,CHEMBL427884,    ,CN(C)S(=O)(=O)N(C)c1cc2cc(c1)C(=O)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2,CN(C)S(=O)(=O)N(C)c1cc2cc(c1)C(=O)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2,15,10^-6 cm/s,Papp,-4.824,Log Papp,15,Others,Apparent permeability across L-MDR1 cells,https://doi.org/10.1016/j.bmcl.2007.04.072,ChEMBL,10.1016/j.bmcl.2007.04.072,"(Lindsley et al., 2007)",2007,16,1,0.0,1.0,C1=CCCCOCC=CCCNCCCC1,C[C@@]1(N)CcccCCCNC(=O)cccCOC1=O,0.1875,0.1875,4,3,3.3498,564.708,6,2,40,30,0.333333333,130.42,4,0,0,8.624630444,WQNMGAYGXFKICR-POURPWNDSA-N
MC-4557,CHEMBL250918,    ,CN(c1cc2cc(c1)C(=O)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(=O)(=O)C(F)(F)F,CN(c1cc2cc(c1)C(=O)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(=O)(=O)C(F)(F)F,13,10^-6 cm/s,Papp,-4.886,Log Papp,13,Others,Apparent permeability across L-MDR1 cells,https://doi.org/10.1016/j.bmcl.2007.04.072,ChEMBL,10.1016/j.bmcl.2007.04.072,"(Lindsley et al., 2007)",2007,16,1,0.0,1.0,C1=CCCCOCC=CCCNCCCC1,C[C@@]1(N)CcccCCCNC(=O)cccCOC1=O,0.1875,0.1875,4,3,4.393,589.636,6,2,41,29,0.310344828,127.18,3,0,0,8.457732514,XANFTRXAGZCIAS-LEAFIULHSA-N
MC-4557,CHEMBL250918,    ,CN(c1cc2cc(c1)C(=O)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(=O)(=O)C(F)(F)F,CN(c1cc2cc(c1)C(=O)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(=O)(=O)C(F)(F)F,13,    ,ER,13.0,ER,13,Others,Ratio of apparent permeability from basolateral to apical side over apical to basolateral side of L-MDR1 cells,https://doi.org/10.1016/j.bmcl.2007.04.072,ChEMBL,10.1016/j.bmcl.2007.04.072,"(Lindsley et al., 2007)",2007,16,1,0.0,1.0,C1=CCCCOCC=CCCNCCCC1,C[C@@]1(N)CcccCCCNC(=O)cccCOC1=O,0.1875,0.1875,4,3,4.393,589.636,6,2,41,29,0.310344828,127.18,3,0,0,8.457732514,XANFTRXAGZCIAS-LEAFIULHSA-N
MC-4558,CHEMBL402921,    ,CN(c1cc2cc(c1)C(=O)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(=O)(=O)CC(F)(F)F,CN(c1cc2cc(c1)C(=O)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(=O)(=O)CC(F)(F)F,19,    ,ER,19.0,ER,19,Others,Ratio of apparent permeability from basolateral to apical side over apical to basolateral side of L-MDR1 cells,https://doi.org/10.1016/j.bmcl.2007.04.072,ChEMBL,10.1016/j.bmcl.2007.04.072,"(Lindsley et al., 2007)",2007,16,1,0.0,1.0,C1=CCCCOCC=CCCNCCCC1,C[C@@]1(N)CcccCCCNC(=O)cccCOC1=O,0.1875,0.1875,4,3,4.4355,603.663,6,2,42,30,0.333333333,127.18,4,0,0,8.975723297,LMGBDTMNESEYMB-GGXMVOPNSA-N
MC-4558,CHEMBL402921,    ,CN(c1cc2cc(c1)C(=O)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(=O)(=O)CC(F)(F)F,CN(c1cc2cc(c1)C(=O)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(=O)(=O)CC(F)(F)F,12,10^-6 cm/s,Papp,-4.921,Log Papp,12,Others,Apparent permeability across L-MDR1 cells,https://doi.org/10.1016/j.bmcl.2007.04.072,ChEMBL,10.1016/j.bmcl.2007.04.072,"(Lindsley et al., 2007)",2007,16,1,0.0,1.0,C1=CCCCOCC=CCCNCCCC1,C[C@@]1(N)CcccCCCNC(=O)cccCOC1=O,0.1875,0.1875,4,3,4.4355,603.663,6,2,42,30,0.333333333,127.18,4,0,0,8.975723297,LMGBDTMNESEYMB-GGXMVOPNSA-N
MC-4559,CHEMBL400438,    ,CN(c1cc2cc(c1)C(=O)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,CN(c1cc2cc(c1)C(=O)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,9,10^-6 cm/s,Papp,-5.046,Log Papp,9,Others,Apparent permeability across L-MDR1 cells,https://doi.org/10.1016/j.bmcl.2007.04.072,ChEMBL,10.1016/j.bmcl.2007.04.072,"(Lindsley et al., 2007)",2007,16,1,0.0,1.0,C1=CCCCOCC=CCCNCCCC1,C[C@@]1(N)CcccCCCNC(=O)cccCOC1=O,0.1875,0.1875,4,3,3.503,535.666,6,2,38,29,0.310344828,127.18,3,0,0,7.892478051,LDSXQJNUHISCNC-GGXMVOPNSA-N
MC-4559,CHEMBL400438,    ,CN(c1cc2cc(c1)C(=O)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,CN(c1cc2cc(c1)C(=O)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,16,    ,ER,16.0,ER,16,Others,Ratio of apparent permeability from basolateral to apical side over apical to basolateral side of L-MDR1 cells,https://doi.org/10.1016/j.bmcl.2007.04.072,ChEMBL,10.1016/j.bmcl.2007.04.072,"(Lindsley et al., 2007)",2007,16,1,0.0,1.0,C1=CCCCOCC=CCCNCCCC1,C[C@@]1(N)CcccCCCNC(=O)cccCOC1=O,0.1875,0.1875,4,3,3.503,535.666,6,2,38,29,0.310344828,127.18,3,0,0,7.892478051,LDSXQJNUHISCNC-GGXMVOPNSA-N
MC-4560,CHEMBL392564,    ,CN(c1cc2cc(c1)C(C(F)(F)F)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,CN(c1cc2cc(c1)C(C(F)(F)F)N[C@@H](c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,1.3,    ,ER,1.3,ER,1.3,Others,Ratio of permeability from basolateral to apical over apical to basolateral side of human KBV1 cells overexpressing P-glycoprotein,https://doi.org/10.1016/j.bmcl.2007.08.040,ChEMBL,10.1016/j.bmcl.2007.08.040,"(Moore et al., 2007)",2007,16,0,0.0,0.0,C1=CCCCOCC=CCCNCCCC1,CC1cccCOC(=O)[C@](C)(N)CcccCCCN1,0.0,0.0,4,3,4.9662,589.68,6,2,41,30,0.366666667,110.11,3,0,0,8.814215567,DUMQNDKNNBUAOA-TUYDOOLMSA-N
MC-4561,CHEMBL235854,    ,CN(c1cc2cc(n1)CCC(c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,CN(c1cc2cc(n1)CCC(c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,9,10^-6 cm/s,Papp,-5.046,Log Papp,9,Others,Apparent permeability in human KBV1 cells overexpressing P-glycoprotein,https://doi.org/10.1016/j.bmcl.2007.08.040,ChEMBL,10.1016/j.bmcl.2007.08.040,"(Moore et al., 2007)",2007,16,0,0.0,0.0,C1=CCCCOCC=CCCCCCCC1,C[C@@]1(N)CcccCCCCCcccCOC1=O,0.0,0.0,4,3,4.1433,521.683,6,1,37,29,0.379310345,110.97,3,0,0,7.993193909,QMGASVJSBNQBAN-SNSSHHSLSA-N
MC-4561,CHEMBL235854,    ,CN(c1cc2cc(n1)CCC(c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,CN(c1cc2cc(n1)CCC(c1ccccc1)CCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,0.4,    ,ER,0.4,ER,0.4,Others,Ratio of permeability from basolateral to apical over apical to basolateral side of human KBV1 cells overexpressing P-glycoprotein,https://doi.org/10.1016/j.bmcl.2007.08.040,ChEMBL,10.1016/j.bmcl.2007.08.040,"(Moore et al., 2007)",2007,16,0,0.0,0.0,C1=CCCCOCC=CCCCCCCC1,C[C@@]1(N)CcccCCCCCcccCOC1=O,0.0,0.0,4,3,4.1433,521.683,6,1,37,29,0.379310345,110.97,3,0,0,7.993193909,QMGASVJSBNQBAN-SNSSHHSLSA-N
MC-4562,CHEMBL399595,    ,CN(c1cc2cc(n1)CCCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,CN(c1cc2cc(n1)CCCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,29,10^-6 cm/s,Papp,-4.538,Log Papp,29,Others,Apparent permeability in human KBV1 cells overexpressing P-glycoprotein,https://doi.org/10.1016/j.bmcl.2007.08.040,ChEMBL,10.1016/j.bmcl.2007.08.040,"(Moore et al., 2007)",2007,16,0,0.0,0.0,C1=CCCCOCC=CCCCCCCC1,C[C@@]1(N)CcccCCCCCcccCOC1=O,0.0,0.0,3,2,2.7496,445.585,6,1,31,23,0.47826087,110.97,2,0,0,7.010340092,MHQXMTAKLYGYAJ-HSZRJFAPSA-N
MC-4562,CHEMBL399595,    ,CN(c1cc2cc(n1)CCCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,CN(c1cc2cc(n1)CCCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,0.8,    ,ER,0.8,ER,0.8,Others,Ratio of permeability from basolateral to apical over apical to basolateral side of human KBV1 cells overexpressing P-glycoprotein,https://doi.org/10.1016/j.bmcl.2007.08.040,ChEMBL,10.1016/j.bmcl.2007.08.040,"(Moore et al., 2007)",2007,16,0,0.0,0.0,C1=CCCCOCC=CCCCCCCC1,C[C@@]1(N)CcccCCCCCcccCOC1=O,0.0,0.0,3,2,2.7496,445.585,6,1,31,23,0.47826087,110.97,2,0,0,7.010340092,MHQXMTAKLYGYAJ-HSZRJFAPSA-N
MC-4563,CHEMBL394224,    ,CN(c1cc2cc(n1)N(CC1CC1)CCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,CN(c1cc2cc(n1)N(CC1CC1)CCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,8,10^-6 cm/s,Papp,-5.097,Log Papp,8,Others,Apparent permeability in human KBV1 cells overexpressing P-glycoprotein,https://doi.org/10.1016/j.bmcl.2007.08.040,ChEMBL,10.1016/j.bmcl.2007.08.040,"(Moore et al., 2007)",2007,16,0,0.0,0.0,C1=CCCCOCC=CCNCCCCC1,CN1cccCOC(=O)[C@](C)(N)CcccCCCC1,0.0,0.0,4,2,3.0334,500.665,7,1,35,26,0.538461538,114.21,4,0,0,7.375451019,BPRUCSFYZLMIEE-AREMUKBSSA-N
